operation_id,company_id,document_type,issuance_date,due_date,payment_date,amount,pending_amount,currency,accounting_currency,exchange_rate,status,concept,counterparty_id
13beec084e6b9545d07bfdaa928e1b9d,COMP_0793,invoice,2026-06-16,2026-07-16,2026-07-15 00:00:00,431.0,0.0,EUR,EUR,1.0,paid,S.Fra /1281 COUNTERPARTY_63425. Ef 1026/589,COUNTERPARTY_63425
63c03ecfb5c2d83c33e6fb25ce5b8cb6,COMP_0793,invoice,2026-06-16,2026-06-16,2026-08-06 00:00:00,-0.3,0.0,EUR,EUR,1.0,paid,S.Fra /1380 COUNTERPARTY_00061 Ef [REF],COUNTERPARTY_22769
641cf5eba80fa5e4f56c4710eab7f530,COMP_0793,invoice,2026-04-14,2026-05-14,2026-05-20 00:00:00,-45.0,0.0,EUR,EUR,1.0,paid,S.Fra /731 COUNTERPARTY_112499 Ef 11.177,COUNTERPARTY_112499
6979ec24ff2f86b1dd97c9ac81922253,COMP_0001,invoice,2026-07-29,2026-08-28,2026-08-05 00:00:00,-14520.0,0.0,EUR,EUR,1.0,paid,S.Fra /166 COUNTERPARTY_09820 Ef 18,COUNTERPARTY_09820
8237e37c16dce7b8e32bfba5b23c344a,COMP_0793,invoice,2025-01-20,2025-02-19,2025-02-19 00:00:00,-8.7,-8.7,EUR,EUR,1.0,overdue,S.Fra /55 COUNTERPARTY_112545 Ef [NUM],COUNTERPARTY_112545
878aba1dc27de736705751a66d04864f,COMP_0793,invoice,2026-03-06,2026-04-05,2026-09-10 00:00:00,-675.26,0.0,EUR,EUR,1.0,paid,S.Fra /1973 COUNTERPARTY_33224 Ef 12026S/[NUM],COUNTERPARTY_35897
93f3f5d33efd008ca36d84db552cb02b,COMP_0793,invoice,2026-07-02,2026-07-02,2026-07-15 00:00:00,-2448.0,0.0,EUR,EUR,1.0,paid,S.Fra /1516 COUNTERPARTY_16268. Ef 1TB-2026-F26,COUNTERPARTY_16268
9c278899012aeed11b3042e8c797204b,COMP_0001,invoice,2026-03-07,2026-04-06,2026-06-13 00:00:00,-137.48,0.0,EUR,EUR,1.0,paid,S.Fra /37 COUNTERPARTY_24926 Ef [NUM]/5/26/000529,COUNTERPARTY_55414
a7c9c6c83fbb080c87c49ee287b32db9,COMP_0793,invoice,2026-03-27,2026-03-27,2026-04-09 00:00:00,486.04,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/192 COUNTERPARTY_38868 Ef 1,COUNTERPARTY_38868
afb5db0fa303626b3934d261e067efb0,COMP_0793,invoice,2026-04-30,2026-05-30,2026-06-22 00:00:00,-77.86,0.0,EUR,EUR,1.0,paid,S.Fra /864 COUNTERPARTY_10436 Ef 1FA126614,COUNTERPARTY_10436
b7abe3f821bd85a4b3f02c34578a7c26,COMP_0001,invoice,2025-11-25,2025-12-25,2026-08-05 00:00:00,-147.62,0.0,EUR,EUR,1.0,paid,S.Fra /219 COUNTERPARTY_23347 Ef 1RR/250.711,COUNTERPARTY_23347
bc40f1d0c865df075ec3063be97f2ded,COMP_0793,invoice,2026-06-24,2026-07-24,2026-08-06 00:00:00,-99.59,0.0,EUR,EUR,1.0,paid,S.Fra /1644 COUNTERPARTY_112614 Ef 187808,COUNTERPARTY_112614
d92fa78995d89cb8413be1954b7206a8,COMP_0001,invoice,2026-05-25,2026-06-24,2026-09-07 00:00:00,-158.91,0.0,EUR,EUR,1.0,paid,S.Fra /109 COUNTERPARTY_112658 Ef 1F1-13389,COUNTERPARTY_112658
ebcf97267aae863040125d45ce3cf24e,COMP_0001,invoice,2026-04-24,2026-05-24,2026-06-13 00:00:00,-108.88,0.0,EUR,EUR,1.0,paid,S.Fra /69 COUNTERPARTY_24926 Ef [NUM]/5/26/001222,COUNTERPARTY_55414
15412f3faa95a2a48f6bf4b3195aa796,COMP_0793,invoice,2026-03-11,2026-04-10,2026-04-09 00:00:00,-119.0,0.0,EUR,EUR,1.0,paid,S.Fra /571 COUNTERPARTY_07226 Ef 1ES6GF1HABEI,COUNTERPARTY_18040
40914145940419e2e07a07d646b81c98,COMP_0793,invoice,2026-01-27,2026-01-27,2026-04-09 00:00:00,10302.23,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/15 COUNTERPARTY_10380 Ef 1,COUNTERPARTY_10380
46fbebc555dccdcf831801997852c37f,COMP_0793,invoice,2026-05-08,2026-05-08,2026-06-22 00:00:00,-146.7,0.0,EUR,EUR,1.0,paid,S.Fra /1055 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
5f5413c0cc356665a91581639095f27b,COMP_0793,invoiceGroup,2026-05-21,2026-05-21,2026-05-21 00:00:00,-40197.45,-40197.45,EUR,EUR,1.0,overdue,Remesas Proveedor,
66f83ea1b41d38ecdaf8db6b12fd1ab0,COMP_0793,invoice,2026-01-07,2026-02-06,2026-07-22 00:00:00,-16.59,0.0,EUR,EUR,1.0,paid,S.Fra /11 COUNTERPARTY_07226 Ef 1ES6I74ABEI,COUNTERPARTY_18040
7698aef1a96771e3c4bd534016f12343,COMP_0793,invoice,2026-02-02,2026-02-02,2026-07-20 00:00:00,-7.26,0.0,EUR,EUR,1.0,paid,S.Fra /1251 COUNTERPARTY_96621 Ef [NUM],COUNTERPARTY_96621
80925ee4b5171308575b0604036a31be,COMP_0793,invoice,2026-06-23,2026-06-23,2026-06-23 00:00:00,87588.2,87588.2,EUR,EUR,1.0,overdue,N.Fra TB2026F/387 COUNTERPARTY_48298 Ef 1,COUNTERPARTY_48298
94b11ea653dc3cf4431f9cf0d436a416,COMP_0878,invoice,2026-01-29,2026-01-29,2026-04-09 00:00:00,-1149.5,0.0,EUR,EUR,1.0,paid,S.Fra /41 COUNTERPARTY_40602 Ef 1FV26-1,COUNTERPARTY_40602
9533217a035524207cc4cdde99f82410,COMP_0001,invoice,2026-07-09,2026-07-09,2026-08-05 00:00:00,-5445.0,0.0,EUR,EUR,1.0,paid,S.Fra /149 COUNTERPARTY_56127 Ef 11,COUNTERPARTY_56127
c1df00b00f5045d45f0d3336aacb4738,COMP_0793,invoice,2026-04-23,2026-04-23,2026-06-22 00:00:00,-561.43,0.0,EUR,EUR,1.0,paid,S.Fra /858 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
d70f6140bf2b395c89e6122f702f9ff2,COMP_0793,invoice,2026-02-27,2026-03-29,2026-04-13 00:00:00,-131.93,0.0,EUR,EUR,1.0,paid,S.Fra /396 COUNTERPARTY_48090 Ef 191640,COUNTERPARTY_48090
d9bbc08384072ea325001f533bdb2f8a,COMP_0793,invoiceGroup,2026-07-20,2026-07-20,2026-07-20 00:00:00,-75516.76,-75516.76,EUR,EUR,1.0,overdue,Remesas Proveedor,
f83ac20eb471768b18c3c51539d3de13,COMP_0793,invoice,2025-12-31,2025-12-31,2025-12-31 00:00:00,452.47,452.47,EUR,EUR,1.0,overdue,N.Fra TB2025F/620 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
fad49ab434976007dc41fcd43869edbf,COMP_0793,invoice,2026-06-19,2026-06-19,2026-07-15 00:00:00,-66.01,0.0,EUR,EUR,1.0,paid,S.Fra /1310 COUNTERPARTY_00223 Ef 1TA7MF[NUM],COUNTERPARTY_10731
fc3d6c4a9246422d3cf44b3b771ab53b,COMP_0793,invoice,2026-07-09,2026-08-08,2026-08-06 00:00:00,-120.04,0.0,EUR,EUR,1.0,paid,S.Fra /1540 COUNTERPARTY_24926 Ef [NUM]/5/26/000313,COUNTERPARTY_57870
0241b226ca730ee430cd172c27a34502,COMP_0793,invoice,2026-06-12,2026-06-12,2026-08-06 00:00:00,-1.21,0.0,EUR,EUR,1.0,paid,S.Fra /1379 COUNTERPARTY_00061 Ef [REF],COUNTERPARTY_22769
0932463beeaf2daedf67d4f67a3c41d9,COMP_0793,invoice,2026-08-10,2026-09-09,2026-09-10 00:00:00,-28.55,0.0,EUR,EUR,1.0,paid,S.Fra /1927 COUNTERPARTY_07226 Ef 1ES61[X],COUNTERPARTY_18040
10c579d6756e9fda800b993a26ef16f8,COMP_0793,invoice,2026-07-28,2026-08-27,2026-08-27 00:00:00,-124.83,-124.83,EUR,EUR,1.0,overdue,S.Fra /1658 COUNTERPARTY_56174 Ef 1O19A14481,COUNTERPARTY_56174
1a9958b9f039c7f95343fa2f9d188c56,COMP_0793,invoice,2026-08-11,2026-08-11,2026-08-11 00:00:00,-0.3,-0.3,EUR,EUR,1.0,overdue,S.Fra /1941 COUNTERPARTY_00061 Ef [REF],COUNTERPARTY_22769
5cbfae96814f4f23215830e71da0f7f6,COMP_0793,invoice,2026-01-26,2026-01-26,2026-04-13 00:00:00,-273.73,0.0,EUR,EUR,1.0,paid,S.Fra /49 [COMPANY] Ef 15,COUNTERPARTY_22440
8096f9c4a5b45b50c2bc06221baf14ad,COMP_0793,invoice,2026-03-27,2026-03-27,2026-06-24 00:00:00,1043.61,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/199 COUNTERPARTY_51678 Ef 1,COUNTERPARTY_51678
952fc2f84bad742218bb416507e5f6c5,COMP_0001,invoice,2026-08-23,2026-09-22,2026-09-07 00:00:00,-158.52,0.0,EUR,EUR,1.0,paid,S.Fra /184 COUNTERPARTY_01023 Ef [REF],COUNTERPARTY_49480
afb2d776d9657da934b9b855f11dea6b,COMP_0001,invoice,2026-02-28,2026-03-30,2026-06-13 00:00:00,-248.62,0.0,EUR,EUR,1.0,paid,S.Fra /33 COUNTERPARTY_07183 Ef 114117,COUNTERPARTY_50543
afbb768103a35e286de4dc0d8ca73352,COMP_0793,invoice,2026-06-30,2026-06-30,2026-08-06 00:00:00,-97.04,0.0,EUR,EUR,1.0,paid,S.Fra /1595 COUNTERPARTY_10802 Ef [NUM],COUNTERPARTY_10802
b4592c470ef6ad8cfc3546e1e351c0e8,COMP_0793,invoice,2026-03-31,2026-04-30,2026-05-20 00:00:00,-6.29,0.0,EUR,EUR,1.0,paid,S.Fra /889 COUNTERPARTY_00532 Ef 12026/51130,COUNTERPARTY_50114
b83d8284178cdc3aaac8ada3a1d3ba28,COMP_0793,invoice,2026-02-25,2026-02-25,2026-04-09 00:00:00,20548.99,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/114 COUNTERPARTY_48639 Ef 1,COUNTERPARTY_48639
ed9e55423f619a3d6570c00a935ca022,COMP_0793,invoice,2026-03-18,2026-04-17,2026-04-13 00:00:00,-122.69,0.0,EUR,EUR,1.0,paid,S.Fra /669 COUNTERPARTY_113333. Ef [REF],COUNTERPARTY_113333
f15d02462c0e27a28ea60ecdf8f33ef9,COMP_0793,invoice,2026-04-29,2026-04-29,2026-05-21 00:00:00,-324.36,0.0,EUR,EUR,1.0,paid,S.Fra /862 COUNTERPARTY_40288 Ef 1TB-2026-F4,COUNTERPARTY_40288
f8ec1c567764fa006ca4f076400ab77b,COMP_0793,invoice,2026-07-20,2026-08-19,2026-08-06 00:00:00,-379.99,0.0,EUR,EUR,1.0,paid,S.Fra /1711 COUNTERPARTY_12085 Ef [NUM],COUNTERPARTY_12085
0ccc08859b531df2c77d38be6bbc0634,COMP_0793,invoice,2026-06-01,2026-06-01,2026-06-22 00:00:00,-188.76,0.0,EUR,EUR,1.0,paid,S.Fra /1048 COUNTERPARTY_07284 Ef 11.785,COUNTERPARTY_07284
1eeb644d95913264542d03bf8e5f37ec,COMP_0793,invoice,2026-04-05,2026-05-05,2026-04-13 00:00:00,-462.96,0.0,EUR,EUR,1.0,paid,S.Fra /680 COUNTERPARTY_22217 Ef 12026/AA/[NUM],COUNTERPARTY_22217
31bed40252ae7aba9afb1838c77c6ef2,COMP_0793,invoice,2026-03-07,2026-04-06,2026-04-13 00:00:00,-45.66,0.0,EUR,EUR,1.0,paid,S.Fra /503 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
338633855ff1047011af189ceb79cd57,COMP_0793,invoice,2026-05-13,2026-05-13,2026-05-20 00:00:00,-4840.0,0.0,EUR,EUR,1.0,paid,S.Fra /936 [COMPANY] Ef 138,COUNTERPARTY_22440
3467366eb9719d68c46d26e48a9ea222,COMP_0878,invoice,2026-07-31,2026-08-30,2026-08-30 00:00:00,1040.58,1040.58,EUR,EUR,1.0,overdue,S.Fra /199 COUNTERPARTY_10436 Ef 1FA128264,COUNTERPARTY_31816
38f3c32c6d1ae0af4f87bbec41cc42c4,COMP_0793,invoice,2026-07-28,2026-08-27,2026-08-06 00:00:00,-41.13,0.0,EUR,EUR,1.0,paid,S.Fra /1659 COUNTERPARTY_10160 Ef 1F[NUM],COUNTERPARTY_35185
426bf42fec5a4803739cbb3ce7bd3548,COMP_0793,invoice,2026-04-07,2026-04-07,2026-06-22 00:00:00,-2928.71,0.0,EUR,EUR,1.0,paid,S.Fra /726 COUNTERPARTY_111409 Ef 10335/26,COUNTERPARTY_111409
54b4f681c377819a20555960836677c7,COMP_0793,invoice,2026-08-24,2026-08-24,2026-08-24 00:00:00,-502.47,-502.47,EUR,EUR,1.0,overdue,S.Fra /1912 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
592fc239291503854fa298fdccaa4a6a,COMP_0793,invoice,2026-01-17,2026-01-17,2026-05-21 00:00:00,350.93,0.0,EUR,EUR,1.0,paid,S.Fra /31 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
64f6afeb39397f4c6a4b41d85cfc7afc,COMP_0793,invoice,2026-08-01,2026-08-01,2026-08-06 00:00:00,-188.76,0.0,EUR,EUR,1.0,paid,S.Fra /1803 COUNTERPARTY_07284 Ef 12.630,COUNTERPARTY_07284
6861efb63e061f00bd6c6e2784da23d4,COMP_0793,invoice,2026-06-15,2026-07-15,2026-07-20 00:00:00,-133.1,0.0,EUR,EUR,1.0,paid,S.Fra /1279 COUNTERPARTY_51473 Ef 1F26-1940,COUNTERPARTY_51473
6f840752f6f097cbdcb721040df3372f,COMP_0793,invoice,2026-04-08,2026-05-08,2026-04-13 00:00:00,-107.69,0.0,EUR,EUR,1.0,paid,S.Fra /683 COUNTERPARTY_51816 Ef 12026P/138,COUNTERPARTY_51816
7a7deb10dffed1282d0a9a6a5ac8227b,COMP_0793,invoice,2026-03-06,2026-04-05,2026-09-10 00:00:00,675.26,0.0,EUR,EUR,1.0,paid,S.Fra /1904 COUNTERPARTY_33224 Ef 12026S/[NUM],COUNTERPARTY_35897
dfdf36ebda4b349af81af8b7ab70337e,COMP_0878,invoice,2026-02-26,2026-03-28,2026-06-10 00:00:00,-8842.08,0.0,EUR,EUR,1.0,paid,S.Fra /109 COUNTERPARTY_45989 Ef [NUM],COUNTERPARTY_45989
e876aa3fb7eb50a95eda387a89742452,COMP_0001,invoiceGroup,2026-03-05,2026-03-05,2026-03-05 00:00:00,-21869.54,-21869.54,EUR,EUR,1.0,overdue,Remesas Proveedor,
ecf74449799bc339cea2d807e703a9fd,COMP_0793,invoice,2026-03-12,2026-04-11,2026-04-09 00:00:00,-595.0,0.0,EUR,EUR,1.0,paid,S.Fra /572 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
2cf2ad2f7ca256180a47f7b46713dfb7,COMP_0793,invoice,2026-03-27,2026-03-27,2026-04-13 00:00:00,-162.87,0.0,EUR,EUR,1.0,paid,S.Fra /621 COUNTERPARTY_51962 Ef 1N001101/2026,COUNTERPARTY_51962
2f0acd55c7c58a5305521e1790e5bef1,COMP_0793,invoice,2026-03-30,2026-04-29,2026-04-09 00:00:00,-11.29,0.0,EUR,EUR,1.0,paid,S.Fra /581 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
2f97f815e7ce9d5cb7d4ed87ec5bd9d9,COMP_0793,invoice,2026-06-30,2026-07-30,2026-07-15 00:00:00,-488.69,0.0,EUR,EUR,1.0,paid,S.Fra /1475 COUNTERPARTY_51927 Ef 140234,COUNTERPARTY_51927
353728f7a219596bf69c27b328a3a8f2,COMP_0793,invoice,2026-03-17,2026-04-16,2026-04-13 00:00:00,-402.76,0.0,EUR,EUR,1.0,paid,S.Fra /497 COUNTERPARTY_47799 Ef [NUM],COUNTERPARTY_47799
48fd165dcd748c6ae5deec4b2158599e,COMP_0793,invoice,2026-04-27,2026-05-27,2026-06-24 00:00:00,15850.98,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/230 COUNTERPARTY_49557 Ef 1,COUNTERPARTY_49557
4ab35fabdbd218762810b9b8b0e1a0ee,COMP_0793,invoice,2025-09-02,2025-09-02,2026-05-14 00:00:00,135.23,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/374 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
55fa245e65206ced33639e736e83a2f4,COMP_0793,invoice,2026-08-06,2026-08-06,2026-09-10 00:00:00,-95.98,0.0,EUR,EUR,1.0,paid,S.Fra /[COMPANY] Ef [NUM],COUNTERPARTY_43184
6cff6043cbc3d0cecce2f9166f66abd9,COMP_0793,invoice,2026-02-23,2026-02-23,2026-04-13 00:00:00,87588.2,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/77 COUNTERPARTY_48298 Ef 1,COUNTERPARTY_48298
77b23197d2886a4134234cce6e710af7,COMP_0793,invoice,2026-05-28,2026-06-27,2026-07-22 00:00:00,-427.96,0.0,EUR,EUR,1.0,paid,S.Fra /1097 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
a2c0122bf0ff2e684604ebb6470188d6,COMP_0793,invoice,2025-11-18,2025-11-18,2026-04-13 00:00:00,-30250.0,0.0,EUR,EUR,1.0,paid,S.Fra /1870 [COMPANY] Ef 1191,COUNTERPARTY_22440
ade4987ee7ca3e93edbdca05e798080b,COMP_0793,invoice,2026-03-10,2026-03-10,2026-04-13 00:00:00,-29.0,0.0,EUR,EUR,1.0,paid,S.Fra /505 COUNTERPARTY_56137 Ef [REF],COUNTERPARTY_113889
c8fd446821df339a57eb36fee3fd9a30,COMP_0793,invoice,2026-03-25,2026-03-25,2026-05-21 00:00:00,-422.19,0.0,EUR,EUR,1.0,paid,S.Fra /637 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
dcf125fe1068704b3f928a7fea07d8b0,COMP_0793,invoice,2026-02-25,2026-02-25,2026-04-09 00:00:00,7880.44,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/117 COUNTERPARTY_48639 Ef 1,COUNTERPARTY_48639
e953a50635f19c9d201aeb0f89f41eef,COMP_0878,invoice,2026-07-31,2026-07-31,2026-07-31 00:00:00,-924.68,-924.68,EUR,EUR,1.0,overdue,S.Fra /194 COUNTERPARTY_37113 Ef [NUM],COUNTERPARTY_37113
fe46f03a912a24782189fe72146c7202,COMP_0793,invoice,2026-04-01,2026-04-01,2026-04-09 00:00:00,-256.52,0.0,EUR,EUR,1.0,paid,S.Fra /625 COUNTERPARTY_18906 Ef 1[X]/2026/03661,COUNTERPARTY_18906
ff6afc4243eb7755ce5a6e03d6ef5936,COMP_0001,invoice,2026-05-23,2026-06-22,2026-06-13 00:00:00,-158.52,0.0,EUR,EUR,1.0,paid,S.Fra /105 COUNTERPARTY_01023 Ef [REF],COUNTERPARTY_49480
0eba9372425ab7c49c7cd49434326825,COMP_0793,invoice,2026-05-04,2026-06-03,2026-06-22 00:00:00,-61.76,0.0,EUR,EUR,1.0,paid,S.Fra /1079 COUNTERPARTY_07226 Ef 1ES6SR50ABEI,COUNTERPARTY_18040
22ef8accc24a953985bbf8293376d15f,COMP_0793,invoice,2026-07-30,2026-07-30,2026-08-06 00:00:00,-222.25,0.0,EUR,EUR,1.0,paid,S.Fra /1732 COUNTERPARTY_97947 Ef 12026-739,COUNTERPARTY_97947
24f6f5b9c1db2e21312bc3e2b71dec6e,COMP_0793,invoice,2026-06-02,2026-06-02,2026-07-20 00:00:00,271.8,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/366 COUNTERPARTY_29645 Ef 1,COUNTERPARTY_33449
260962c34f432813c83184bc5896a57a,COMP_0793,invoice,2026-08-04,2026-08-04,2026-08-04 00:00:00,6938.24,6938.24,EUR,EUR,1.0,overdue,N.Fra TB2026F/537 COUNTERPARTY_10380 Ef 1,COUNTERPARTY_10380
300cf61ec9f0b094c1c6586696c2e2bf,COMP_0793,invoice,2026-07-03,2026-07-03,2026-08-06 00:00:00,-223.6,0.0,EUR,EUR,1.0,paid,S.Fra /1611 COUNTERPARTY_31602 Ef 123B/A,COUNTERPARTY_31602
318d9a363c1e52df93695b270d79d96e,COMP_0793,invoiceGroup,2024-11-17,2024-11-17,2024-11-17 00:00:00,-4553.9,-4553.9,EUR,EUR,1.0,overdue,Remesas Proveedor,
37d44e9bf757168ca30a788f785127fe,COMP_0793,invoice,2026-04-28,2026-04-28,2026-04-28 00:00:00,2140.65,2140.65,EUR,EUR,1.0,overdue,N.Fra TB2026F/260 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
387bf319cf4fe931711ba7c50baa549b,COMP_0001,invoice,2026-05-26,2026-06-25,2026-06-13 00:00:00,-50.5,0.0,EUR,EUR,1.0,paid,S.Fra /110 COUNTERPARTY_97962 Ef 1F1-1209,COUNTERPARTY_97962
5ad1bec2d3c96c65299fc8451af355c0,COMP_0793,invoice,2026-05-27,2026-05-27,2026-07-22 00:00:00,-22.05,0.0,EUR,EUR,1.0,paid,S.Fra /1068 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
5b1ea468a7135043b15053ab2fa96136,COMP_0001,invoice,2026-05-22,2026-06-21,2026-06-13 00:00:00,-200.13,0.0,EUR,EUR,1.0,paid,S.Fra /[COMPANY] Ef 1ZB26-[NUM],COUNTERPARTY_28286
5fb501366a5256ba8b5b8ddaa878f334,COMP_0793,invoice,2026-07-22,2026-08-21,2026-08-06 00:00:00,-17.99,0.0,EUR,EUR,1.0,paid,S.Fra /1740 COUNTERPARTY_07226 Ef 1ES61DST6ABEI,COUNTERPARTY_18040
62d94305fd0af0a5e3e6c506c6b17808,COMP_0878,invoice,2026-06-29,2026-06-29,2026-07-08 00:00:00,-629.2,0.0,EUR,EUR,1.0,paid,S.Fra /166 COUNTERPARTY_33161 Ef 1S26/3233,COUNTERPARTY_33161
775c977cd534aa65807b9dab74eec3f4,COMP_0793,invoice,2026-04-20,2026-05-20,2026-05-21 00:00:00,-33.86,0.0,EUR,EUR,1.0,paid,S.Fra /739 COUNTERPARTY_34270 Ef 1INV/2026/05601,COUNTERPARTY_34270
85fe75944a9a7dc5c11d4347bbb4b72f,COMP_0793,invoice,2026-04-30,2026-05-30,2026-05-21 00:00:00,-429.19,0.0,EUR,EUR,1.0,paid,S.Fra /922 COUNTERPARTY_48443 Ef [NUM],COUNTERPARTY_48443
8650a7502b98e790868911194b438277,COMP_0793,invoice,2026-03-25,2026-03-25,2026-05-21 00:00:00,-20.0,0.0,EUR,EUR,1.0,paid,S.Fra /640 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
90facc0de3719babb55d4b51d616ea93,COMP_0793,invoice,2026-06-16,2026-06-16,2026-06-24 00:00:00,-87588.2,0.0,EUR,EUR,1.0,paid,N.Fra [X]/12 COUNTERPARTY_48298 Ef 1,COUNTERPARTY_48298
9c7f501cf326f7c6e14099494b4e46bc,COMP_0793,invoice,2026-06-02,2026-07-02,2026-06-22 00:00:00,-106.99,0.0,EUR,EUR,1.0,paid,S.Fra /1113 COUNTERPARTY_07226 Ef 1ES610[X],COUNTERPARTY_18040
9ef59f9cc3194c32a53592493a7b9efc,COMP_0793,invoice,2026-02-05,2026-02-05,2026-03-10 00:00:00,-1452.0,0.0,EUR,EUR,1.0,paid,S.Fra /301 COUNTERPARTY_33161 Ef 1S26/454,COUNTERPARTY_47731
baf4d28f2e7f4eb1e26c45710567933d,COMP_0793,invoice,2026-07-14,2026-08-13,2026-08-13 00:00:00,-377.76,-377.76,EUR,EUR,1.0,overdue,S.Fra /2028 COUNTERPARTY_06924 Ef 1[X]2025/311470,COUNTERPARTY_64645
c1601bd40b9034e24ca7b0d81ddaffe6,COMP_0793,invoice,2026-06-03,2026-06-03,2026-06-22 00:00:00,-2448.0,0.0,EUR,EUR,1.0,paid,S.Fra /1168 COUNTERPARTY_16268. Ef 1TB-2026-F19,COUNTERPARTY_16268
c3eeb0b41a783ad5d31a674f7a21f120,COMP_0793,invoice,2026-01-27,2026-01-27,2026-04-09 00:00:00,27210.3,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/16 COUNTERPARTY_10380 Ef 1,COUNTERPARTY_10380
cc5f01e6f1e3c628fa6a94f3b7c71608,COMP_0793,invoice,2025-11-06,2025-12-06,2026-04-13 00:00:00,-100.76,0.0,EUR,EUR,1.0,paid,S.Fra /1760 COUNTERPARTY_56174 Ef 1C19A103,COUNTERPARTY_56174
dda60b51dadea6cbb20be7a413456641,COMP_0793,invoice,2026-07-01,2026-07-01,2026-07-20 00:00:00,-1425.38,0.0,EUR,EUR,1.0,paid,S.Fra /1375 COUNTERPARTY_27064 Ef 1F26/0179,COUNTERPARTY_47459
f9494b1a54dc80b8623817267abd6df1,COMP_0793,invoice,2026-08-31,2026-09-30,2026-09-30 00:00:00,17685.97,17685.97,EUR,EUR,1.0,pending,N.Fra TB2026F/569 COUNTERPARTY_05961 Ef 1,COUNTERPARTY_05961
fecd83776a2207785a75dc876ad0efd8,COMP_0793,invoice,2026-07-30,2026-07-30,2026-07-30 00:00:00,-0.3,-0.3,EUR,EUR,1.0,overdue,S.Fra /1939 COUNTERPARTY_00061 Ef [REF],COUNTERPARTY_22769
10706f313ac0693c46572b979c41bc16,COMP_0793,invoice,2026-06-03,2026-07-03,2026-06-22 00:00:00,-2543.8,0.0,EUR,EUR,1.0,paid,S.Fra /1189 COUNTERPARTY_51965 Ef 12026A/2281,COUNTERPARTY_57664
3002d4bca5f23186f4e2f67f7ececaad,COMP_0793,invoice,2026-04-08,2026-05-08,2026-05-20 00:00:00,-94.99,0.0,EUR,EUR,1.0,paid,S.Fra /[COMPANY] Ef [NUM],COUNTERPARTY_43184
47c978acc7158393be49975c31f1cf84,COMP_0793,invoice,2026-05-28,2026-05-28,2026-07-22 00:00:00,-11.1,0.0,EUR,EUR,1.0,paid,S.Fra /1071 COUNTERPARTY_07226 Ef 1ES6Z41TABEI,COUNTERPARTY_18040
518a925fe42f7e01e70a8ce6f10efea2,COMP_0793,invoice,2026-04-10,2026-04-10,2026-04-13 00:00:00,-280.24,0.0,EUR,EUR,1.0,paid,S.Fra /684 COUNTERPARTY_51962 Ef 1N001103/2026,COUNTERPARTY_51962
60dd5ac5a0bcdeff8e8a17c067ad9c57,COMP_0793,invoice,2026-07-06,2026-07-06,2026-07-20 00:00:00,-650.38,0.0,EUR,EUR,1.0,paid,S.Fra /1480 COUNTERPARTY_33161 Ef 1S26/3471,COUNTERPARTY_47731
671b2d1accee5ec2398c813ec80be2dc,COMP_0793,invoice,2026-05-29,2026-05-29,2026-07-20 00:00:00,16986.04,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/352 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
75717cb9f868c5df7f63786159b557bf,COMP_0793,invoice,2026-02-01,2026-03-03,2026-04-13 00:00:00,-214.3,0.0,EUR,EUR,1.0,paid,S.Fra /272 COUNTERPARTY_02692 Ef 126FF075434,COUNTERPARTY_50210
8b05a9e6cccfa3e95b68876d44daef03,COMP_0793,invoice,2026-03-12,2026-03-12,2026-07-20 00:00:00,1480.01,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/146 COUNTERPARTY_114472 Ef 1,COUNTERPARTY_114472
97558ac447bea8ea641ee7a02551deaf,COMP_0793,invoice,2026-08-27,2026-08-27,2026-08-27 00:00:00,-731.81,-731.81,EUR,EUR,1.0,overdue,S.Fra /2017 COUNTERPARTY_33161 Ef 1S26/5221,COUNTERPARTY_47731
